timestamp,open,high,low,close,volume
2022-10-19 08:00:00,1299.77,1301.12,1294.16,1299.47,12902.1934
2022-10-19 09:00:00,1299.47,1307.53,1299.18,1306.55,15251.5237
2022-10-19 10:00:00,1306.55,1308.09,1299.86,1300.76,11375.3212
2022-10-19 11:00:00,1300.75,1301.46,1293.95,1300.25,16360.7447
2022-10-19 12:00:00,1300.24,1301.02,1295.21,1299.58,14613.8198
2022-10-19 13:00:00,1299.58,1305.91,1291.41,1293.42,28742.6633
2022-10-19 14:00:00,1293.43,1302.49,1290.0,1296.55,22443.6696
2022-10-19 15:00:00,1296.54,1308.39,1295.97,1304.76,18240.6792
2022-10-19 16:00:00,1304.76,1305.48,1296.55,1298.07,14239.8071
2022-10-19 17:00:00,1298.08,1298.66,1292.86,1295.64,15174.5874
2022-10-19 18:00:00,1295.63,1298.44,1293.25,1296.32,7934.1404
2022-10-19 19:00:00,1296.33,1298.34,1292.52,1296.94,10728.6243
2022-10-19 20:00:00,1296.95,1298.93,1287.5,1294.49,19472.2616
2022-10-19 21:00:00,1294.48,1296.18,1291.55,1294.33,5991.5921
2022-10-19 22:00:00,1294.33,1294.6,1281.0,1286.37,21508.2905
2022-10-19 23:00:00,1286.36,1289.0,1280.31,1285.09,16758.3522
2022-10-20 00:00:00,1285.09,1288.14,1270.36,1276.85,37284.3969
2022-10-20 01:00:00,1276.85,1281.55,1273.26,1279.79,19335.0168
2022-10-20 02:00:00,1279.8,1282.79,1277.74,1282.24,9530.3019
2022-10-20 03:00:00,1282.24,1282.74,1277.29,1279.98,10638.9717
2022-10-20 04:00:00,1279.98,1291.93,1279.72,1290.9,21007.231
2022-10-20 05:00:00,1290.9,1296.07,1289.67,1292.36,17118.957
2022-10-20 06:00:00,1292.37,1293.67,1288.57,1291.31,10570.0706
2022-10-20 07:00:00,1291.3,1293.95,1288.66,1292.43,12832.3575
2022-10-20 08:00:00,1292.42,1294.6,1290.28,1291.17,9825.4322
2022-10-20 09:00:00,1291.16,1296.31,1289.47,1296.3,9158.0463
2022-10-20 10:00:00,1296.31,1301.64,1293.01,1299.03,23156.7863
2022-10-20 11:00:00,1299.03,1302.36,1298.22,1299.64,9926.5274
2022-10-20 12:00:00,1299.65,1303.96,1292.14,1292.32,27113.7471
2022-10-20 13:00:00,1292.33,1301.5,1290.65,1297.9,30744.0353
2022-10-20 14:00:00,1297.9,1310.87,1297.83,1306.13,30118.8204
2022-10-20 15:00:00,1306.14,1307.75,1299.11,1299.83,14347.4166
2022-10-20 16:00:00,1299.84,1299.84,1287.66,1290.59,21765.5809
2022-10-20 17:00:00,1290.58,1290.76,1283.06,1284.81,24138.4159
2022-10-20 18:00:00,1284.82,1290.51,1277.55,1288.9,25264.3827
2022-10-20 19:00:00,1288.9,1290.8,1282.39,1284.56,12599.5488
2022-10-20 20:00:00,1284.57,1286.65,1271.96,1282.55,21030.0954
2022-10-20 21:00:00,1282.55,1288.01,1278.83,1284.82,7634.2779
2022-10-20 22:00:00,1284.83,1286.5,1279.04,1282.96,11266.1328
2022-10-20 23:00:00,1282.96,1284.5,1278.17,1282.57,12125.0609
2022-10-21 00:00:00,1282.57,1286.57,1278.81,1284.84,16299.3423
2022-10-21 01:00:00,1284.84,1287.71,1282.56,1286.57,11462.4896
2022-10-21 02:00:00,1286.58,1291.5,1285.92,1289.79,8702.4857
2022-10-21 03:00:00,1289.79,1292.5,1286.83,1287.54,5950.9062
2022-10-21 04:00:00,1287.53,1290.35,1284.95,1288.28,9918.7416
2022-10-21 05:00:00,1288.29,1290.2,1286.76,1288.02,7830.2838
2022-10-21 06:00:00,1288.03,1291.05,1284.79,1285.44,8343.1344
2022-10-21 07:00:00,1285.44,1290.28,1282.64,1284.59,14403.6819
2022-10-21 08:00:00,1284.6,1285.0,1274.11,1278.12,24449.0507
2022-10-21 09:00:00,1278.12,1282.17,1272.73,1280.39,21817.6782
2022-10-21 10:00:00,1280.39,1281.81,1277.52,1281.49,8840.4147
2022-10-21 11:00:00,1281.49,1281.49,1274.91,1275.52,12268.3814
2022-10-21 12:00:00,1275.53,1275.78,1252.65,1269.59,68890.8703
2022-10-21 13:00:00,1269.6,1286.19,1268.25,1285.86,65152.001
2022-10-21 14:00:00,1285.87,1290.49,1275.49,1279.66,35635.9587
2022-10-21 15:00:00,1279.66,1297.91,1277.13,1297.47,28754.9371
2022-10-21 16:00:00,1297.46,1303.05,1295.51,1296.96,37959.0155
2022-10-21 17:00:00,1296.96,1303.84,1294.84,1298.63,18467.8935
2022-10-21 18:00:00,1298.64,1303.6,1295.1,1296.05,12907.1565
2022-10-21 19:00:00,1296.05,1305.66,1295.29,1303.3,16921.3646
2022-10-21 20:00:00,1303.29,1306.97,1300.62,1302.67,13589.1906
2022-10-21 21:00:00,1302.66,1302.95,1297.25,1299.02,7844.6204
2022-10-21 22:00:00,1299.03,1301.45,1298.32,1301.4,6336.5372
2022-10-21 23:00:00,1301.41,1301.85,1298.52,1299.75,5330.6627
2022-10-22 00:00:00,1299.76,1303.17,1298.48,1301.89,7524.2488
2022-10-22 01:00:00,1301.89,1304.68,1298.67,1298.98,6311.3095
2022-10-22 02:00:00,1298.98,1300.82,1294.73,1296.07,7791.5119
2022-10-22 03:00:00,1296.08,1299.17,1294.32,1298.81,6357.0925
2022-10-22 04:00:00,1298.82,1300.26,1297.07,1297.24,5242.2606
2022-10-22 05:00:00,1297.25,1297.78,1294.98,1296.53,5820.3353
2022-10-22 06:00:00,1296.52,1298.76,1296.24,1297.78,5703.8665
2022-10-22 07:00:00,1297.77,1300.55,1297.77,1299.69,5676.1095
2022-10-22 08:00:00,1299.69,1302.52,1299.69,1300.62,8297.8012
2022-10-22 09:00:00,1300.63,1302.65,1299.62,1299.72,7096.4897
2022-10-22 10:00:00,1299.72,1305.17,1299.57,1304.42,8890.4733
2022-10-22 11:00:00,1304.43,1307.98,1303.5,1305.67,10512.794
2022-10-22 12:00:00,1305.67,1310.74,1302.93,1305.99,16688.2056
2022-10-22 13:00:00,1306.0,1316.01,1305.99,1310.3,30391.441
2022-10-22 14:00:00,1310.29,1315.68,1310.29,1315.67,10202.1434
2022-10-22 15:00:00,1315.67,1318.97,1313.24,1316.38,16163.4963
2022-10-22 16:00:00,1316.38,1320.2,1312.81,1314.99,16514.9905
2022-10-22 17:00:00,1314.98,1315.3,1310.8,1311.31,10807.1921
2022-10-22 18:00:00,1311.32,1311.87,1306.72,1311.72,8239.4996
2022-10-22 19:00:00,1311.72,1314.93,1310.79,1314.19,5954.8377
2022-10-22 20:00:00,1314.19,1316.52,1312.35,1316.13,4320.069
2022-10-22 21:00:00,1316.13,1318.51,1312.14,1317.05,7971.3796
2022-10-22 22:00:00,1317.04,1317.38,1313.77,1315.25,4241.1062
2022-10-22 23:00:00,1315.24,1316.96,1312.99,1313.61,5058.0469
2022-10-23 00:00:00,1313.62,1314.28,1309.57,1311.44,6755.4866
2022-10-23 01:00:00,1311.45,1312.16,1304.63,1308.35,9668.8915
2022-10-23 02:00:00,1308.36,1314.18,1308.12,1312.39,6128.2972
2022-10-23 03:00:00,1312.38,1314.81,1311.61,1313.22,5775.3206
2022-10-23 04:00:00,1313.22,1314.72,1308.93,1309.85,5497.9502
2022-10-23 05:00:00,1309.84,1311.36,1308.02,1308.72,5083.0296
2022-10-23 06:00:00,1308.71,1310.29,1306.82,1309.21,9012.0023
2022-10-23 07:00:00,1309.22,1309.98,1307.67,1309.57,5639.2297
2022-10-23 08:00:00,1309.57,1311.63,1308.88,1311.62,4310.941
2022-10-23 09:00:00,1311.63,1311.95,1308.94,1309.88,6571.8446
2022-10-23 10:00:00,1309.88,1310.07,1307.59,1309.57,7937.873
2022-10-23 11:00:00,1309.57,1309.58,1301.3,1304.14,27701.2452
2022-10-23 12:00:00,1304.13,1309.44,1299.44,1306.92,16099.7233
2022-10-23 13:00:00,1306.92,1309.32,1305.59,1308.27,9520.2465
2022-10-23 14:00:00,1308.28,1312.36,1308.27,1311.17,14920.7544
2022-10-23 15:00:00,1311.16,1316.5,1311.16,1313.6,15614.5928
2022-10-23 16:00:00,1313.6,1314.87,1311.19,1312.44,8517.1099
2022-10-23 17:00:00,1312.45,1330.88,1311.56,1328.69,39750.4422
2022-10-23 18:00:00,1328.69,1335.0,1325.16,1329.4,25668.8993
2022-10-23 19:00:00,1329.4,1333.57,1329.4,1330.85,9116.8035
2022-10-23 20:00:00,1330.85,1337.0,1328.72,1330.09,16923.2972
2022-10-23 21:00:00,1330.09,1338.23,1329.58,1336.65,15896.0412
2022-10-23 22:00:00,1336.65,1371.55,1336.58,1365.51,130904.4395
2022-10-23 23:00:00,1365.5,1368.33,1359.21,1364.2,29254.9987
2022-10-24 00:00:00,1364.19,1370.6,1358.36,1360.94,33379.5371
2022-10-24 01:00:00,1360.94,1362.69,1352.53,1354.99,26861.9799
2022-10-24 02:00:00,1354.98,1358.62,1351.53,1352.4,13187.8433
2022-10-24 03:00:00,1352.4,1354.16,1344.18,1348.08,23530.3821
2022-10-24 04:00:00,1348.07,1348.09,1340.8,1347.92,16693.3717
2022-10-24 05:00:00,1347.92,1347.93,1338.69,1342.84,32984.4075
2022-10-24 06:00:00,1342.83,1346.19,1335.4,1338.42,40841.4773
2022-10-24 07:00:00,1338.42,1344.62,1332.33,1336.8,41523.8327
2022-10-24 08:00:00,1336.79,1339.0,1332.46,1337.8,14309.8432
2022-10-24 09:00:00,1337.8,1347.0,1335.86,1345.79,18462.853
2022-10-24 10:00:00,1345.78,1352.74,1344.59,1350.17,37397.5983
2022-10-24 11:00:00,1350.17,1354.5,1346.39,1353.41,20065.0077
2022-10-24 12:00:00,1353.4,1353.98,1342.66,1349.31,24116.8669
2022-10-24 13:00:00,1349.32,1351.42,1340.48,1348.34,57552.2424
2022-10-24 14:00:00,1348.35,1348.54,1324.17,1334.32,71626.6233
2022-10-24 15:00:00,1334.33,1342.16,1332.51,1341.62,20041.976
2022-10-24 16:00:00,1341.63,1343.25,1334.64,1335.12,15616.1102
2022-10-24 17:00:00,1335.11,1337.08,1330.72,1334.62,15314.0364
2022-10-24 18:00:00,1334.62,1342.5,1334.38,1341.73,13030.3003
2022-10-24 19:00:00,1341.73,1352.79,1341.59,1344.95,18782.8909
2022-10-24 20:00:00,1344.96,1352.24,1343.44,1350.77,13356.0576
2022-10-24 21:00:00,1350.77,1359.43,1345.35,1348.88,22333.7487
2022-10-24 22:00:00,1348.88,1349.55,1341.07,1346.34,12119.3472
2022-10-24 23:00:00,1346.35,1347.11,1342.65,1343.61,8702.4633
2022-10-25 00:00:00,1343.61,1345.61,1339.81,1342.35,16251.8431
2022-10-25 01:00:00,1342.35,1342.82,1334.94,1340.19,20344.3923
2022-10-25 02:00:00,1340.2,1341.73,1337.48,1340.94,7965.9652
2022-10-25 03:00:00,1340.95,1349.31,1340.63,1347.62,13307.3366
2022-10-25 04:00:00,1347.61,1351.26,1344.98,1346.32,8600.5533
2022-10-25 05:00:00,1346.31,1349.99,1343.72,1349.9,8989.5186
2022-10-25 06:00:00,1349.89,1351.81,1347.33,1347.88,9759.8822
2022-10-25 07:00:00,1347.89,1349.87,1345.26,1347.18,8938.9641
2022-10-25 08:00:00,1347.19,1349.4,1342.38,1344.27,10318.8206
2022-10-25 09:00:00,1344.27,1347.81,1342.28,1344.18,12485.9201
2022-10-25 10:00:00,1344.18,1345.71,1339.22,1345.52,12111.8801
2022-10-25 11:00:00,1345.51,1349.94,1343.03,1347.48,12353.9204
2022-10-25 12:00:00,1347.48,1357.29,1346.5,1354.03,23496.9205
2022-10-25 13:00:00,1354.04,1387.6,1353.46,1381.8,99968.6502
2022-10-25 14:00:00,1381.79,1388.41,1377.17,1382.14,82499.5287
2022-10-25 15:00:00,1382.15,1418.72,1382.0,1408.3,116681.61
2022-10-25 16:00:00,1408.29,1429.88,1405.09,1428.34,75377.484
2022-10-25 17:00:00,1428.34,1512.01,1428.22,1482.05,207368.6454
2022-10-25 18:00:00,1482.06,1525.16,1474.64,1494.94,117646.0206
2022-10-25 19:00:00,1494.94,1507.68,1483.58,1493.34,61357.7663
2022-10-25 20:00:00,1493.34,1495.23,1452.5,1473.85,93879.6381
2022-10-25 21:00:00,1473.85,1491.13,1465.27,1482.1,37551.7945
2022-10-25 22:00:00,1482.09,1482.48,1446.46,1458.07,47434.1459
2022-10-25 23:00:00,1458.06,1464.68,1455.58,1459.74,23241.7004
2022-10-26 00:00:00,1459.74,1473.49,1457.44,1471.86,40558.4408
2022-10-26 01:00:00,1471.86,1486.82,1460.82,1480.38,40153.5945
2022-10-26 02:00:00,1480.37,1491.98,1476.49,1485.72,32852.7271
2022-10-26 03:00:00,1485.71,1499.21,1479.89,1487.03,40782.9011
2022-10-26 04:00:00,1487.02,1490.02,1476.83,1479.95,27109.7386
2022-10-26 05:00:00,1479.95,1485.25,1477.48,1484.34,21882.3969
2022-10-26 06:00:00,1484.35,1501.16,1482.49,1497.73,58100.7879
2022-10-26 07:00:00,1497.74,1524.5,1492.65,1515.65,65882.4709
2022-10-26 08:00:00,1515.59,1556.0,1508.56,1536.4,138413.3544
2022-10-26 09:00:00,1536.41,1540.37,1527.8,1530.52,38279.5234
2022-10-26 10:00:00,1530.52,1541.73,1523.93,1537.77,31474.1627
2022-10-26 11:00:00,1537.76,1547.66,1526.06,1528.49,35888.2805
2022-10-26 12:00:00,1528.49,1529.25,1511.51,1524.39,45732.1436
2022-10-26 13:00:00,1524.39,1542.21,1509.43,1529.42,73174.4723
2022-10-26 14:00:00,1529.43,1594.99,1529.42,1574.91,167100.0417
2022-10-26 15:00:00,1574.91,1581.15,1559.26,1567.54,55146.988
2022-10-26 16:00:00,1567.54,1571.55,1543.65,1547.36,53751.1672
2022-10-26 17:00:00,1547.35,1563.49,1541.27,1562.15,40801.184
2022-10-26 18:00:00,1562.14,1572.33,1550.63,1553.78,32326.4047
2022-10-26 19:00:00,1553.79,1567.64,1547.36,1564.28,29763.18
2022-10-26 20:00:00,1564.27,1578.53,1544.55,1553.05,56161.4226
2022-10-26 21:00:00,1553.04,1556.24,1547.81,1550.71,13581.447
2022-10-26 22:00:00,1550.72,1577.47,1542.85,1568.42,58771.9854
2022-10-26 23:00:00,1568.42,1584.62,1562.22,1566.1,38355.887
2022-10-27 00:00:00,1566.11,1577.62,1556.21,1559.94,28201.3117
2022-10-27 01:00:00,1559.94,1569.33,1556.49,1561.34,19695.0244
2022-10-27 02:00:00,1561.34,1570.35,1547.19,1548.95,32084.4236
2022-10-27 03:00:00,1548.96,1557.97,1532.06,1555.07,54850.0969
2022-10-27 04:00:00,1555.06,1568.72,1549.67,1561.63,18154.8874
2022-10-27 05:00:00,1561.64,1571.43,1560.34,1562.85,15815.0245
2022-10-27 06:00:00,1562.85,1567.32,1552.99,1553.9,17656.3196
2022-10-27 07:00:00,1553.9,1561.83,1551.28,1556.53,18170.151
2022-10-27 08:00:00,1556.53,1559.86,1548.46,1553.8,18673.1946
2022-10-27 09:00:00,1553.8,1553.81,1541.15,1549.35,27215.8874
2022-10-27 10:00:00,1549.36,1549.95,1534.73,1541.06,29102.7001
2022-10-27 11:00:00,1541.06,1558.95,1540.1,1550.98,34646.165
2022-10-27 12:00:00,1550.97,1578.58,1535.1,1571.01,108364.9223
2022-10-27 13:00:00,1571.01,1577.08,1533.96,1543.65,64080.1489
2022-10-27 14:00:00,1543.66,1566.25,1536.93,1547.66,55575.344
2022-10-27 15:00:00,1547.66,1558.91,1542.04,1544.21,27970.3933
2022-10-27 16:00:00,1544.22,1550.4,1539.34,1549.08,18860.2265
2022-10-27 17:00:00,1549.09,1560.9,1546.08,1551.63,25370.8559
2022-10-27 18:00:00,1551.64,1557.67,1549.41,1555.71,10870.456
2022-10-27 19:00:00,1555.71,1565.73,1555.71,1562.36,18263.3459
2022-10-27 20:00:00,1562.36,1563.68,1507.81,1527.33,131557.3886
2022-10-27 21:00:00,1527.34,1529.61,1514.65,1524.18,25106.5502
2022-10-27 22:00:00,1524.19,1528.22,1509.58,1517.4,30597.1628
2022-10-27 23:00:00,1517.4,1519.17,1503.2,1514.05,38572.5045
2022-10-28 00:00:00,1514.04,1523.45,1500.0,1519.26,55498.8644
2022-10-28 01:00:00,1519.26,1525.32,1513.73,1524.85,29604.8553
2022-10-28 02:00:00,1524.84,1524.85,1496.4,1501.41,83020.5387
2022-10-28 03:00:00,1501.41,1510.45,1499.44,1507.76,25536.9205
2022-10-28 04:00:00,1507.76,1510.36,1505.6,1508.24,13454.9363
2022-10-28 05:00:00,1508.23,1516.73,1501.71,1516.04,21431.661
2022-10-28 06:00:00,1516.04,1520.13,1510.05,1511.26,16128.3926
2022-10-28 07:00:00,1511.25,1512.67,1488.4,1493.67,53874.5603
2022-10-28 08:00:00,1493.68,1504.97,1484.61,1502.59,38364.2573
2022-10-28 09:00:00,1502.59,1509.61,1498.0,1507.06,24980.242
2022-10-28 10:00:00,1507.06,1510.01,1493.34,1500.89,19129.5317
2022-10-28 11:00:00,1500.88,1504.07,1494.0,1498.19,17774.4505
2022-10-28 12:00:00,1498.19,1517.55,1479.82,1511.45,76357.8426
2022-10-28 13:00:00,1511.46,1549.94,1509.32,1540.18,87550.3995
2022-10-28 14:00:00,1540.19,1545.0,1520.35,1532.34,52651.5201
2022-10-28 15:00:00,1532.34,1539.05,1527.45,1537.87,23164.0103
2022-10-28 16:00:00,1537.87,1573.1,1533.63,1567.13,79541.144
2022-10-28 17:00:00,1567.12,1567.68,1552.23,1552.78,34473.0892
2022-10-28 18:00:00,1552.78,1558.33,1548.67,1557.12,26213.9156
2022-10-28 19:00:00,1557.13,1559.0,1547.11,1557.36,15867.3099
2022-10-28 20:00:00,1557.37,1574.9,1557.16,1559.73,27686.5407
2022-10-28 21:00:00,1559.73,1564.39,1552.09,1555.85,13291.5743
2022-10-28 22:00:00,1555.84,1562.06,1551.79,1558.62,13264.5643
2022-10-28 23:00:00,1558.62,1558.78,1552.51,1554.41,10093.3214
2022-10-29 00:00:00,1554.4,1557.17,1547.66,1553.36,13429.8995
2022-10-29 01:00:00,1553.35,1556.38,1552.21,1553.51,6888.3606
2022-10-29 02:00:00,1553.51,1577.47,1552.51,1572.01,33927.6742
2022-10-29 03:00:00,1572.0,1594.0,1569.09,1589.52,50091.7565
2022-10-29 04:00:00,1589.53,1591.61,1577.39,1581.04,17519.3921
2022-10-29 05:00:00,1581.04,1604.9,1574.62,1580.73,55328.8619
2022-10-29 06:00:00,1580.73,1590.25,1579.84,1583.46,12673.9547
2022-10-29 07:00:00,1583.45,1595.0,1581.16,1594.77,26312.7521
2022-10-29 08:00:00,1594.78,1640.25,1590.66,1628.85,112499.4151
2022-10-29 09:00:00,1628.84,1636.33,1624.9,1631.94,26860.5791
2022-10-29 10:00:00,1631.95,1652.11,1620.71,1621.94,80547.3391
2022-10-29 11:00:00,1621.95,1625.01,1609.63,1615.42,43785.7663
2022-10-29 12:00:00,1615.41,1628.62,1613.44,1626.03,26669.2343
2022-10-29 13:00:00,1626.02,1626.95,1608.68,1624.42,38650.5655
2022-10-29 14:00:00,1624.43,1643.99,1616.19,1618.59,51160.7687
2022-10-29 15:00:00,1618.59,1641.51,1616.25,1632.4,53828.2611
2022-10-29 16:00:00,1632.41,1648.0,1627.09,1632.85,53415.8979
2022-10-29 17:00:00,1632.85,1663.06,1622.84,1627.38,71976.7926
2022-10-29 18:00:00,1627.38,1636.48,1619.61,1630.0,40454.6806
2022-10-29 19:00:00,1629.99,1630.48,1617.65,1623.44,21018.6603
2022-10-29 20:00:00,1623.43,1631.96,1620.49,1626.21,16990.6814
2022-10-29 21:00:00,1626.21,1631.73,1624.85,1625.49,8654.6555
2022-10-29 22:00:00,1625.48,1627.85,1604.02,1611.0,34797.9837
2022-10-29 23:00:00,1611.0,1621.52,1607.06,1619.55,16677.1518
2022-10-30 00:00:00,1619.55,1624.41,1606.17,1607.68,20302.3286
2022-10-30 01:00:00,1607.68,1615.77,1605.74,1615.31,12404.448
2022-10-30 02:00:00,1615.32,1619.67,1609.93,1616.67,10938.0959
2022-10-30 03:00:00,1616.66,1624.4,1616.64,1622.18,13612.8197
2022-10-30 04:00:00,1622.19,1624.85,1618.49,1618.5,9397.0836
2022-10-30 05:00:00,1618.49,1627.45,1618.48,1625.39,15845.7737
2022-10-30 06:00:00,1625.39,1637.18,1621.59,1634.32,24623.8941
2022-10-30 07:00:00,1634.33,1640.06,1626.26,1629.06,21729.5668
2022-10-30 08:00:00,1629.05,1630.0,1612.22,1616.19,25227.5816
2022-10-30 09:00:00,1616.2,1620.51,1592.65,1598.01,40252.0099
2022-10-30 10:00:00,1598.0,1602.9,1591.64,1596.83,24612.9318
2022-10-30 11:00:00,1596.84,1608.72,1591.64,1605.0,20917.157
2022-10-30 12:00:00,1605.01,1607.61,1586.63,1599.55,24965.257
2022-10-30 13:00:00,1599.54,1601.19,1578.45,1585.84,37182.3882
2022-10-30 14:00:00,1585.84,1599.29,1583.23,1598.94,17656.3254
2022-10-30 15:00:00,1598.95,1599.42,1584.4,1587.22,21644.6733
2022-10-30 16:00:00,1587.21,1596.65,1578.19,1582.42,25857.1325
2022-10-30 17:00:00,1582.43,1587.79,1576.56,1587.15,21751.1881
2022-10-30 18:00:00,1587.16,1592.01,1583.08,1589.65,13747.3336
2022-10-30 19:00:00,1589.65,1593.61,1585.61,1587.34,10537.6935
2022-10-30 20:00:00,1587.35,1597.53,1586.55,1594.55,12165.8948
2022-10-30 21:00:00,1594.56,1598.46,1591.02,1595.34,9455.8173
2022-10-30 22:00:00,1595.34,1595.99,1577.07,1587.19,25606.4508
2022-10-30 23:00:00,1587.18,1592.7,1581.43,1590.44,15602.5791
2022-10-31 00:00:00,1590.45,1596.69,1579.58,1583.1,26489.649
2022-10-31 01:00:00,1583.1,1588.2,1568.25,1574.2,37988.225
2022-10-31 02:00:00,1574.2,1577.72,1561.52,1573.61,38323.2551
2022-10-31 03:00:00,1573.62,1584.65,1572.79,1582.74,33103.4666
2022-10-31 04:00:00,1582.75,1591.5,1581.69,1589.44,12937.7243
2022-10-31 05:00:00,1589.44,1596.21,1587.5,1589.16,13311.3485
2022-10-31 06:00:00,1589.17,1592.16,1578.41,1586.85,19197.535
2022-10-31 07:00:00,1586.84,1591.96,1580.0,1591.17,12588.8219
2022-10-31 08:00:00,1591.16,1591.96,1578.6,1582.62,17407.4139
2022-10-31 09:00:00,1582.62,1623.0,1579.45,1620.76,55192.4694
2022-10-31 10:00:00,1620.77,1630.0,1615.15,1623.06,34623.3072
2022-10-31 11:00:00,1623.07,1635.8,1620.17,1621.27,37614.3764
2022-10-31 12:00:00,1621.27,1624.89,1610.75,1617.63,35132.845
2022-10-31 13:00:00,1617.63,1625.42,1555.0,1559.33,94678.0222
2022-10-31 14:00:00,1558.68,1575.4,1545.43,1557.21,98911.1028
2022-10-31 15:00:00,1557.22,1579.0,1551.0,1569.44,44996.8528
2022-10-31 16:00:00,1569.43,1583.89,1555.51,1563.82,71175.3246
2022-10-31 17:00:00,1563.82,1570.51,1558.06,1562.74,20094.7877
2022-10-31 18:00:00,1562.75,1575.84,1561.5,1571.26,17258.9252
2022-10-31 19:00:00,1571.25,1571.62,1560.0,1563.69,15997.3673
2022-10-31 20:00:00,1563.69,1570.28,1557.8,1564.79,15002.008
2022-10-31 21:00:00,1564.79,1567.28,1557.53,1557.71,12326.5805
2022-10-31 22:00:00,1557.71,1571.28,1550.54,1565.83,29019.0863
2022-10-31 23:00:00,1565.84,1577.75,1564.74,1572.69,16963.7467
2022-11-01 00:00:00,1572.69,1576.46,1568.8,1570.11,21181.2714
2022-11-01 01:00:00,1570.11,1584.37,1569.68,1581.18,18171.1009
2022-11-01 02:00:00,1581.18,1600.46,1578.62,1598.35,29111.9684
2022-11-01 03:00:00,1598.35,1604.73,1583.94,1586.81,19500.0908
2022-11-01 04:00:00,1586.81,1593.67,1580.32,1589.63,16578.1697
2022-11-01 05:00:00,1589.62,1596.68,1585.39,1589.43,16915.1752
2022-11-01 06:00:00,1589.43,1602.85,1587.43,1595.77,19567.1285
2022-11-01 07:00:00,1595.77,1599.69,1585.47,1591.11,19788.4957
2022-11-01 08:00:00,1591.12,1595.44,1586.05,1587.79,12859.9133
2022-11-01 09:00:00,1587.8,1612.92,1586.0,1597.56,40834.8919
2022-11-01 10:00:00,1597.56,1610.0,1592.36,1606.69,28455.0549
2022-11-01 11:00:00,1606.69,1607.35,1582.49,1590.28,34073.7928
2022-11-01 12:00:00,1590.28,1598.39,1585.78,1597.01,19983.1295
2022-11-01 13:00:00,1597.01,1597.84,1570.57,1578.7,52245.7869
2022-11-01 14:00:00,1578.7,1580.46,1563.69,1569.44,57195.4828
2022-11-01 15:00:00,1569.44,1575.84,1567.56,1574.28,18372.8023
2022-11-01 16:00:00,1574.29,1585.11,1568.43,1572.62,24115.6746
2022-11-01 17:00:00,1572.62,1578.44,1569.05,1578.44,11942.6624
2022-11-01 18:00:00,1578.44,1586.45,1576.97,1583.85,13451.9563
2022-11-01 19:00:00,1583.85,1586.79,1575.42,1576.76,11178.8945
2022-11-01 20:00:00,1576.76,1578.79,1573.0,1575.8,9266.4815
2022-11-01 21:00:00,1575.8,1581.33,1569.03,1572.68,6521.7935
2022-11-01 22:00:00,1572.68,1579.86,1569.5,1578.51,14893.462
2022-11-01 23:00:00,1578.52,1583.02,1576.71,1578.48,11334.1167
2022-11-02 00:00:00,1578.47,1592.44,1572.09,1587.54,25536.8537
2022-11-02 01:00:00,1587.55,1591.06,1585.33,1586.01,9834.0282
2022-11-02 02:00:00,1586.0,1593.21,1578.28,1590.08,18978.0296
2022-11-02 03:00:00,1590.08,1595.79,1588.9,1590.74,15964.2859
2022-11-02 04:00:00,1590.75,1595.0,1586.99,1590.18,24461.3198
2022-11-02 05:00:00,1590.18,1600.2,1585.28,1585.94,25664.5374
2022-11-02 06:00:00,1585.93,1588.18,1582.91,1587.25,14656.5103
2022-11-02 07:00:00,1587.25,1588.78,1554.09,1564.76,84932.5741
2022-11-02 08:00:00,1564.76,1574.06,1561.02,1574.01,15323.4621
2022-11-02 09:00:00,1574.0,1578.67,1557.69,1558.76,23134.5746
2022-11-02 10:00:00,1558.76,1559.0,1536.25,1548.56,48901.3042
2022-11-02 11:00:00,1548.55,1558.49,1548.52,1555.94,14262.3525
2022-11-02 12:00:00,1555.95,1559.32,1546.02,1553.6,21826.7145
2022-11-02 13:00:00,1553.59,1558.12,1548.24,1553.24,27057.3525
2022-11-02 14:00:00,1553.24,1567.13,1552.02,1560.21,24839.5482
2022-11-02 15:00:00,1560.22,1561.61,1556.0,1558.5,11412.4789
2022-11-02 16:00:00,1558.51,1576.06,1550.06,1570.95,23511.8447
2022-11-02 17:00:00,1570.95,1572.32,1549.4,1560.48,37015.2442
2022-11-02 18:00:00,1560.48,1621.68,1528.39,1563.69,265703.7326
2022-11-02 19:00:00,1563.68,1588.71,1524.0,1535.92,114298.7933
2022-11-02 20:00:00,1535.93,1537.51,1503.0,1511.27,66184.3496
2022-11-02 21:00:00,1511.27,1514.31,1502.32,1514.3,28708.7844
2022-11-02 22:00:00,1514.3,1516.19,1506.2,1511.5,22808.4566
2022-11-02 23:00:00,1511.5,1523.77,1508.15,1518.34,16378.2329
2022-11-03 00:00:00,1518.33,1538.0,1515.17,1531.49,31912.3421
2022-11-03 01:00:00,1531.49,1547.77,1529.58,1543.2,32155.8529
2022-11-03 02:00:00,1543.19,1549.99,1542.08,1543.59,20493.9841
2022-11-03 03:00:00,1543.59,1556.19,1543.58,1547.35,25562.4956
2022-11-03 04:00:00,1547.35,1559.01,1547.35,1553.34,21254.1786
2022-11-03 05:00:00,1553.34,1554.02,1548.69,1551.76,13354.3399
2022-11-03 06:00:00,1551.76,1552.5,1546.34,1547.45,15269.3592
